Recipe Name,Ingredient,URL
Northern Ontario Partridge (Ruffed Grouse),ground black pepper to taste,http://allrecipes.com/recipe/80652/northern-ontario-partridge-ruffed-grouse
Northern Ontario Partridge (Ruffed Grouse),all-purpose flour,http://allrecipes.com/recipe/80652/northern-ontario-partridge-ruffed-grouse
Grandpere dans le Sirop,packed brown sugar,http://allrecipes.com/recipe/55150/grandpere-dans-le-sirop
Grandpere dans le Sirop,water,http://allrecipes.com/recipe/55150/grandpere-dans-le-sirop
Grandpere dans le Sirop,butter,http://allrecipes.com/recipe/55150/grandpere-dans-le-sirop
Grandpere dans le Sirop,vanilla extract,http://allrecipes.com/recipe/55150/grandpere-dans-le-sirop
Grandpere dans le Sirop,all-purpose flour,http://allrecipes.com/recipe/55150/grandpere-dans-le-sirop
Grandpere dans le Sirop,white sugar,http://allrecipes.com/recipe/55150/grandpere-dans-le-sirop
Grandpere dans le Sirop,baking powder,http://allrecipes.com/recipe/55150/grandpere-dans-le-sirop
Grandpere dans le Sirop,pinch salt,http://allrecipes.com/recipe/55150/grandpere-dans-le-sirop
Grandpere dans le Sirop,cold butter,http://allrecipes.com/recipe/55150/grandpere-dans-le-sirop
Grandpere dans le Sirop,milk,http://allrecipes.com/recipe/55150/grandpere-dans-le-sirop
Grandpere dans le Sirop,vanilla extract,http://allrecipes.com/recipe/55150/grandpere-dans-le-sirop
Quick and Easy Pancit,dried rice noodles,http://allrecipes.com/recipe/47015/quick-and-easy-pancit
Quick and Easy Pancit,vegetable oil,http://allrecipes.com/recipe/47015/quick-and-easy-pancit
Quick and Easy Pancit,onion,http://allrecipes.com/recipe/47015/quick-and-easy-pancit
Quick and Easy Pancit,garlic,http://allrecipes.com/recipe/47015/quick-and-easy-pancit
Quick and Easy Pancit,diced  chicken breast meat,http://allrecipes.com/recipe/47015/quick-and-easy-pancit
Quick and Easy Pancit,small head cabbage,http://allrecipes.com/recipe/47015/quick-and-easy-pancit
Quick and Easy Pancit,carrot,http://allrecipes.com/recipe/47015/quick-and-easy-pancit
Quick and Easy Pancit,soy sauce,http://allrecipes.com/recipe/47015/quick-and-easy-pancit
Quick and Easy Pancit,"lemons - cut into wedges, for garnish",http://allrecipes.com/recipe/47015/quick-and-easy-pancit
Curried Wild Rice and Squash Soup,uncooked wild rice,http://allrecipes.com/recipe/29776/curried-wild-rice-and-squash-soup
Curried Wild Rice and Squash Soup,water,http://allrecipes.com/recipe/29776/curried-wild-rice-and-squash-soup
Curried Wild Rice and Squash Soup,butternut squash - peeled seeded and,http://allrecipes.com/recipe/29776/curried-wild-rice-and-squash-soup
Curried Wild Rice and Squash Soup,chicken broth,http://allrecipes.com/recipe/29776/curried-wild-rice-and-squash-soup
Curried Wild Rice and Squash Soup,orange juice,http://allrecipes.com/recipe/29776/curried-wild-rice-and-squash-soup
Curried Wild Rice and Squash Soup,butter,http://allrecipes.com/recipe/29776/curried-wild-rice-and-squash-soup
Curried Wild Rice and Squash Soup,medium onion,http://allrecipes.com/recipe/29776/curried-wild-rice-and-squash-soup
Curried Wild Rice and Squash Soup,garlic,http://allrecipes.com/recipe/29776/curried-wild-rice-and-squash-soup
Curried Wild Rice and Squash Soup,curry powder,http://allrecipes.com/recipe/29776/curried-wild-rice-and-squash-soup
Curried Wild Rice and Squash Soup,salt,http://allrecipes.com/recipe/29776/curried-wild-rice-and-squash-soup
Curried Wild Rice and Squash Soup,ground black pepper,http://allrecipes.com/recipe/29776/curried-wild-rice-and-squash-soup
Curry Mango Chicken,Chicken:,http://allrecipes.com/recipe/88036/curry-mango-chicken
Curry Mango Chicken,curry powder,http://allrecipes.com/recipe/88036/curry-mango-chicken
Curry Mango Chicken,minced ginger,http://allrecipes.com/recipe/88036/curry-mango-chicken
Curry Mango Chicken,garlic,http://allrecipes.com/recipe/88036/curry-mango-chicken
Curry Mango Chicken,pinch  red pepper flakes,http://allrecipes.com/recipe/88036/curry-mango-chicken
Curry Mango Chicken,salt,http://allrecipes.com/recipe/88036/curry-mango-chicken
Curry Mango Chicken,black pepper,http://allrecipes.com/recipe/88036/curry-mango-chicken
Curry Mango Chicken,thyme,http://allrecipes.com/recipe/88036/curry-mango-chicken
Curry Mango Chicken,skinless chicken thighs,http://allrecipes.com/recipe/88036/curry-mango-chicken
Curry Mango Chicken,Rice:,http://allrecipes.com/recipe/88036/curry-mango-chicken
Curry Mango Chicken,converted long-grain white rice,http://allrecipes.com/recipe/88036/curry-mango-chicken
Curry Mango Chicken,mango - peeled seeded and,http://allrecipes.com/recipe/88036/curry-mango-chicken
Curry Mango Chicken,onion,http://allrecipes.com/recipe/88036/curry-mango-chicken
Curry Mango Chicken,crushed garlic,http://allrecipes.com/recipe/88036/curry-mango-chicken
Curry Mango Chicken,minced fresh ginger root,http://allrecipes.com/recipe/88036/curry-mango-chicken
Curry Mango Chicken,curry powder,http://allrecipes.com/recipe/88036/curry-mango-chicken
Curry Mango Chicken,pinch red pepper flakes,http://allrecipes.com/recipe/88036/curry-mango-chicken
Curry Mango Chicken,salt,http://allrecipes.com/recipe/88036/curry-mango-chicken
Curry Mango Chicken,thyme,http://allrecipes.com/recipe/88036/curry-mango-chicken
Curry Mango Chicken,whole allspice berries,http://allrecipes.com/recipe/88036/curry-mango-chicken
Curry Mango Chicken,brown sugar,http://allrecipes.com/recipe/88036/curry-mango-chicken
Curry Mango Chicken,water,http://allrecipes.com/recipe/88036/curry-mango-chicken
Curry Mango Chicken,chicken broth,http://allrecipes.com/recipe/88036/curry-mango-chicken
Curry Mango Chicken,lime juice,http://allrecipes.com/recipe/88036/curry-mango-chicken
Curry Mango Chicken,coconut milk,http://allrecipes.com/recipe/88036/curry-mango-chicken
Scottish Shortbread II,all-purpose flour,http://allrecipes.com/recipe/9945/scottish-shortbread-ii
Scottish Shortbread II,white sugar,http://allrecipes.com/recipe/9945/scottish-shortbread-ii
Scottish Shortbread II,butter,http://allrecipes.com/recipe/9945/scottish-shortbread-ii
Apple Crisp IV,all-purpose flour,http://allrecipes.com/recipe/12685/apple-crisp-iv
Apple Crisp IV,rolled oats,http://allrecipes.com/recipe/12685/apple-crisp-iv
Apple Crisp IV,ground cinnamon,http://allrecipes.com/recipe/12685/apple-crisp-iv
Apple Crisp IV,ground nutmeg,http://allrecipes.com/recipe/12685/apple-crisp-iv
Apple Crisp IV,packed brown sugar,http://allrecipes.com/recipe/12685/apple-crisp-iv
Apple Crisp IV,butter,http://allrecipes.com/recipe/12685/apple-crisp-iv
Apple Crisp IV,"peeled, cored and sliced apples",http://allrecipes.com/recipe/12685/apple-crisp-iv
Apple Scones,all-purpose flour,http://allrecipes.com/recipe/6905/apple-scones
Apple Scones,white sugar,http://allrecipes.com/recipe/6905/apple-scones
Apple Scones,baking powder,http://allrecipes.com/recipe/6905/apple-scones
Apple Scones,baking soda,http://allrecipes.com/recipe/6905/apple-scones
Apple Scones,salt,http://allrecipes.com/recipe/6905/apple-scones
Apple Scones,butter,http://allrecipes.com/recipe/6905/apple-scones
Apple Scones,"apple - peeled, cored and shredded",http://allrecipes.com/recipe/6905/apple-scones
Apple Scones,milk,http://allrecipes.com/recipe/6905/apple-scones
Apple Scones,milk,http://allrecipes.com/recipe/6905/apple-scones
Apple Scones,white sugar,http://allrecipes.com/recipe/6905/apple-scones
Apple Scones,ground cinnamon,http://allrecipes.com/recipe/6905/apple-scones
Best Ever Blueberry Cobbler,fresh blueberries,http://allrecipes.com/recipe/15373/best-ever-blueberry-cobbler
Best Ever Blueberry Cobbler,white sugar,http://allrecipes.com/recipe/15373/best-ever-blueberry-cobbler
Best Ever Blueberry Cobbler,orange juice,http://allrecipes.com/recipe/15373/best-ever-blueberry-cobbler
Best Ever Blueberry Cobbler,all-purpose flour,http://allrecipes.com/recipe/15373/best-ever-blueberry-cobbler
Best Ever Blueberry Cobbler,baking powder,http://allrecipes.com/recipe/15373/best-ever-blueberry-cobbler
Best Ever Blueberry Cobbler,pinch salt,http://allrecipes.com/recipe/15373/best-ever-blueberry-cobbler
Best Ever Blueberry Cobbler,butter,http://allrecipes.com/recipe/15373/best-ever-blueberry-cobbler
Best Ever Blueberry Cobbler,white sugar,http://allrecipes.com/recipe/15373/best-ever-blueberry-cobbler
Best Ever Blueberry Cobbler,egg,http://allrecipes.com/recipe/15373/best-ever-blueberry-cobbler
Best Ever Blueberry Cobbler,vanilla extract,http://allrecipes.com/recipe/15373/best-ever-blueberry-cobbler
Asian-Glazed 'Melt-in-Your-Mouth' Pork Tenderloin,gallon water,http://allrecipes.com/recipe/143477/asian-glazed-melt-in-your-mouth-pork-tenderloin
Asian-Glazed 'Melt-in-Your-Mouth' Pork Tenderloin,packed brown sugar,http://allrecipes.com/recipe/143477/asian-glazed-melt-in-your-mouth-pork-tenderloin
Asian-Glazed 'Melt-in-Your-Mouth' Pork Tenderloin,salt,http://allrecipes.com/recipe/143477/asian-glazed-melt-in-your-mouth-pork-tenderloin
Asian-Glazed 'Melt-in-Your-Mouth' Pork Tenderloin,grated ginger,http://allrecipes.com/recipe/143477/asian-glazed-melt-in-your-mouth-pork-tenderloin
Asian-Glazed 'Melt-in-Your-Mouth' Pork Tenderloin,grated onion,http://allrecipes.com/recipe/143477/asian-glazed-melt-in-your-mouth-pork-tenderloin
Asian-Glazed 'Melt-in-Your-Mouth' Pork Tenderloin,lemon,http://allrecipes.com/recipe/143477/asian-glazed-melt-in-your-mouth-pork-tenderloin
Asian-Glazed 'Melt-in-Your-Mouth' Pork Tenderloin,garlic,http://allrecipes.com/recipe/143477/asian-glazed-melt-in-your-mouth-pork-tenderloin
Asian-Glazed 'Melt-in-Your-Mouth' Pork Tenderloin,teriyaki sauce,http://allrecipes.com/recipe/143477/asian-glazed-melt-in-your-mouth-pork-tenderloin
Asian-Glazed 'Melt-in-Your-Mouth' Pork Tenderloin,(1 1/2 pound) pork tenderloin,http://allrecipes.com/recipe/143477/asian-glazed-melt-in-your-mouth-pork-tenderloin
Asian-Glazed 'Melt-in-Your-Mouth' Pork Tenderloin,teriyaki sauce,http://allrecipes.com/recipe/143477/asian-glazed-melt-in-your-mouth-pork-tenderloin
Asian-Glazed 'Melt-in-Your-Mouth' Pork Tenderloin,sweet and sour sauce,http://allrecipes.com/recipe/143477/asian-glazed-melt-in-your-mouth-pork-tenderloin
Asian-Glazed 'Melt-in-Your-Mouth' Pork Tenderloin,hoisin sauce,http://allrecipes.com/recipe/143477/asian-glazed-melt-in-your-mouth-pork-tenderloin
Asian-Glazed 'Melt-in-Your-Mouth' Pork Tenderloin,garlic,http://allrecipes.com/recipe/143477/asian-glazed-melt-in-your-mouth-pork-tenderloin
Asian-Glazed 'Melt-in-Your-Mouth' Pork Tenderloin,grated ginger,http://allrecipes.com/recipe/143477/asian-glazed-melt-in-your-mouth-pork-tenderloin
Asian-Glazed 'Melt-in-Your-Mouth' Pork Tenderloin,packed brown sugar,http://allrecipes.com/recipe/143477/asian-glazed-melt-in-your-mouth-pork-tenderloin
Asian-Glazed 'Melt-in-Your-Mouth' Pork Tenderloin,squeezed orange juice,http://allrecipes.com/recipe/143477/asian-glazed-melt-in-your-mouth-pork-tenderloin
Cabbage Rolls II,leaves cabbage,http://allrecipes.com/recipe/20045/cabbage-rolls-ii
Cabbage Rolls II,cooked white rice,http://allrecipes.com/recipe/20045/cabbage-rolls-ii
Cabbage Rolls II,"egg, beaten",http://allrecipes.com/recipe/20045/cabbage-rolls-ii
Cabbage Rolls II,milk,http://allrecipes.com/recipe/20045/cabbage-rolls-ii
Cabbage Rolls II,minced onion,http://allrecipes.com/recipe/20045/cabbage-rolls-ii
Cabbage Rolls II,extra-lean ground beef,http://allrecipes.com/recipe/20045/cabbage-rolls-ii
Cabbage Rolls II,salt,http://allrecipes.com/recipe/20045/cabbage-rolls-ii
Cabbage Rolls II,ground black pepper,http://allrecipes.com/recipe/20045/cabbage-rolls-ii
Cabbage Rolls II,tomato sauce,http://allrecipes.com/recipe/20045/cabbage-rolls-ii
Cabbage Rolls II,brown sugar,http://allrecipes.com/recipe/20045/cabbage-rolls-ii
Cabbage Rolls II,lemon juice,http://allrecipes.com/recipe/20045/cabbage-rolls-ii
Cabbage Rolls II,Worcestershire sauce,http://allrecipes.com/recipe/20045/cabbage-rolls-ii
Reveillon Tourtiere,vegetable oil,http://allrecipes.com/recipe/12373/reveillon-tourtiere
Reveillon Tourtiere,ground pork,http://allrecipes.com/recipe/12373/reveillon-tourtiere
Reveillon Tourtiere,beef stock,http://allrecipes.com/recipe/12373/reveillon-tourtiere
Reveillon Tourtiere,small onion,http://allrecipes.com/recipe/12373/reveillon-tourtiere
Reveillon Tourtiere,fresh  mushrooms,http://allrecipes.com/recipe/12373/reveillon-tourtiere
Reveillon Tourtiere,garlic,http://allrecipes.com/recipe/12373/reveillon-tourtiere
Reveillon Tourtiere,chopped celery,http://allrecipes.com/recipe/12373/reveillon-tourtiere
Reveillon Tourtiere,salt,http://allrecipes.com/recipe/12373/reveillon-tourtiere
Reveillon Tourtiere,ground cinnamon,http://allrecipes.com/recipe/12373/reveillon-tourtiere
Reveillon Tourtiere,ground black pepper,http://allrecipes.com/recipe/12373/reveillon-tourtiere
Reveillon Tourtiere,dried savory,http://allrecipes.com/recipe/12373/reveillon-tourtiere
Reveillon Tourtiere,,http://allrecipes.com/recipe/12373/reveillon-tourtiere
Reveillon Tourtiere,fresh bread crumbs,http://allrecipes.com/recipe/12373/reveillon-tourtiere
Reveillon Tourtiere,chopped parsley,http://allrecipes.com/recipe/12373/reveillon-tourtiere
Reveillon Tourtiere,recipe pastry for a 9 inch  crust pie,http://allrecipes.com/recipe/12373/reveillon-tourtiere
Reveillon Tourtiere,egg,http://allrecipes.com/recipe/12373/reveillon-tourtiere
Reveillon Tourtiere,water,http://allrecipes.com/recipe/12373/reveillon-tourtiere
Harvest Rice Dish,slivered almonds,http://allrecipes.com/recipe/9143/harvest-rice-dish
Harvest Rice Dish,chicken broth,http://allrecipes.com/recipe/9143/harvest-rice-dish
Harvest Rice Dish,uncooked brown rice,http://allrecipes.com/recipe/9143/harvest-rice-dish
Harvest Rice Dish,uncooked wild rice,http://allrecipes.com/recipe/9143/harvest-rice-dish
Harvest Rice Dish,butter,http://allrecipes.com/recipe/9143/harvest-rice-dish
Harvest Rice Dish,onions  into 1/2 inch wedges,http://allrecipes.com/recipe/9143/harvest-rice-dish
Harvest Rice Dish,brown sugar,http://allrecipes.com/recipe/9143/harvest-rice-dish
Harvest Rice Dish,dried cranberries,http://allrecipes.com/recipe/9143/harvest-rice-dish
Harvest Rice Dish,fresh  mushrooms,http://allrecipes.com/recipe/9143/harvest-rice-dish
Harvest Rice Dish,orange zest,http://allrecipes.com/recipe/9143/harvest-rice-dish
Harvest Rice Dish,salt and pepper to taste,http://allrecipes.com/recipe/9143/harvest-rice-dish
